Data,0
1975-08-01,
1975-09-01,182.49999999999997
1975-10-01,198.29999999999998
1975-11-01,187.6
1975-12-01,222.9
1976-01-01,191.8
1976-02-01,51.8
1976-03-01,176.6
1976-04-01,96.0
1976-05-01,156.7
1976-06-01,137.0
1976-07-01,115.8
1976-08-01,131.0
1976-09-01,117.2
1976-10-01,140.60000000000002
1976-11-01,132.0
1976-12-01,168.0
1977-01-01,226.89999999999998
1977-02-01,166.8
1977-03-01,228.00000000000006
1977-04-01,63.599999999999994
1977-05-01,28.4
1977-06-01,199.3
1977-07-01,91.39999999999999
1977-08-01,124.0
1977-09-01,96.2
1977-10-01,233.0
1977-11-01,161.19999999999996
1977-12-01,185.20000000000002
1978-01-01,111.39999999999999
1978-02-01,31.200000000000003
1978-03-01,201.2
1978-04-01,1.6
1978-05-01,60.2
1978-06-01,46.800000000000004
1978-07-01,164.20000000000002
1978-08-01,55.8
1978-09-01,100.4
1978-10-01,102.19999999999999
1978-11-01,205.59999999999994
1978-12-01,167.2
1979-01-01,33.0
1979-02-01,160.0
1979-03-01,103.60000000000001
1979-04-01,141.2
1979-05-01,400.6000000000001
1979-06-01,12.8
1979-07-01,89.20000000000002
1979-08-01,122.39999999999999
1979-09-01,176.40000000000003
1979-10-01,353.00000000000006
1979-11-01,168.4
1979-12-01,164.0
1980-01-01,198.59999999999997
1980-02-01,151.8
1980-03-01,144.1
1980-04-01,70.8
1980-05-01,171.0
1980-06-01,99.99999999999999
1980-07-01,218.20000000000005
1980-08-01,139.8
1980-09-01,165.20000000000002
1980-10-01,135.4
1980-11-01,112.4
1980-12-01,252.60000000000002
1981-01-01,125.8
1981-02-01,103.59999999999998
1981-03-01,90.19999999999999
1981-04-01,218.8
1981-05-01,49.2
1981-06-01,147.0
1981-07-01,17.4
1981-08-01,109.00000000000001
1981-09-01,119.39999999999999
1981-10-01,168.6
1981-11-01,174.4
1981-12-01,263.00000000000006
1982-01-01,47.4
1982-02-01,209.39999999999998
1982-03-01,81.2
1982-04-01,36.400000000000006
1982-05-01,117.6
1982-06-01,315.70000000000005
1982-07-01,250.60000000000002
1982-08-01,142.0
1982-09-01,39.0
1982-10-01,285.6
1982-11-01,440.00000000000006
1982-12-01,129.39999999999998
1983-01-01,157.99999999999997
1983-02-01,189.60000000000002
1983-03-01,237.20000000000005
1983-04-01,215.79999999999998
1983-05-01,469.00000000000006
1983-06-01,163.4
1983-07-01,836.1999999999999
1983-08-01,37.6
1983-09-01,241.60000000000002
1983-10-01,238.39999999999998
1983-11-01,222.19999999999996
1983-12-01,234.19999999999993
1984-01-01,178.4
1984-02-01,76.29999999999998
1984-03-01,262.6
1984-04-01,119.60000000000001
1984-05-01,102.19999999999999
1984-06-01,257.2
1984-07-01,81.80000000000001
1984-08-01,398.7000000000001
1984-09-01,143.0
1984-10-01,44.0
1984-11-01,298.00000000000006
1984-12-01,162.8
1985-01-01,55.9
1985-02-01,307.6
1985-03-01,73.5
1985-04-01,201.9
1985-05-01,47.9
1985-06-01,37.6
1985-07-01,65.1
1985-08-01,37.099999999999994
1985-09-01,80.50000000000001
1985-10-01,118.3
1985-11-01,69.0
1985-12-01,81.6
1986-01-01,202.10000000000005
1986-02-01,325.0
1986-03-01,153.7
1986-04-01,155.70000000000002
1986-05-01,182.70000000000005
1986-06-01,33.699999999999996
1986-07-01,43.2
1986-08-01,148.5
1986-09-01,161.29999999999998
1986-10-01,118.30000000000001
1986-11-01,131.7
1986-12-01,103.9
1987-01-01,143.0
1987-02-01,203.8
1987-03-01,51.3
1987-04-01,173.70000000000002
1987-05-01,380.30000000000007
1987-06-01,178.70000000000002
1987-07-01,128.79999999999998
1987-08-01,86.79999999999998
1987-09-01,89.19999999999999
1987-10-01,146.39999999999998
1987-11-01,132.2
1987-12-01,93.69999999999999
1988-01-01,166.29999999999998
1988-02-01,183.00000000000003
1988-03-01,100.29999999999998
1988-04-01,156.0
1988-05-01,378.70000000000005
1988-06-01,128.4
1988-07-01,3.8
1988-08-01,24.2
1988-09-01,82.0
1988-10-01,231.2
1988-11-01,52.3
1988-12-01,290.09999999999997
1989-01-01,317.6
1989-02-01,227.1
1989-03-01,145.00000000000003
1989-04-01,108.5
1989-05-01,122.5
1989-06-01,81.30000000000001
1989-07-01,240.99999999999997
1989-08-01,109.4
1989-09-01,348.8
1989-10-01,163.9
1989-11-01,104.4
1989-12-01,67.4
1990-01-01,234.1
1990-02-01,66.7
1990-03-01,200.30000000000004
1990-04-01,236.39999999999998
1990-05-01,200.6
1990-06-01,226.69999999999993
1990-07-01,190.5
1990-08-01,257.29999999999995
1990-09-01,221.3
1990-10-01,221.3
1990-11-01,155.1
1990-12-01,165.89999999999998
1991-01-01,195.60000000000002
1991-02-01,28.599999999999998
1991-03-01,144.6
1991-04-01,262.09999999999997
1991-05-01,39.300000000000004
1991-06-01,245.3
1991-07-01,47.300000000000004
1991-08-01,92.89999999999999
1991-09-01,53.3
1991-10-01,150.20000000000002
1991-11-01,145.1
1991-12-01,238.09999999999997
1992-01-01,88.19999999999999
1992-02-01,144.99999999999997
1992-03-01,140.1
1992-04-01,129.39999999999998
1992-05-01,610.0999999999999
1992-06-01,234.20000000000002
1992-07-01,119.50000000000001
1992-08-01,153.8
1992-09-01,147.9
1992-10-01,164.2
1992-11-01,194.1
1992-12-01,75.89999999999999
1993-01-01,188.79999999999998
1993-02-01,166.00000000000003
1993-03-01,127.70000000000002
1993-04-01,134.2
1993-05-01,265.40000000000003
1993-06-01,100.8
1993-07-01,157.5
1993-08-01,8.7
1993-09-01,352.4
1993-10-01,180.39999999999998
1993-11-01,129.7
1993-12-01,213.90000000000003
1994-01-01,96.60000000000002
1994-02-01,259.8
1994-03-01,27.2
1994-04-01,115.4
1994-05-01,221.40000000000003
1994-06-01,179.3
1994-07-01,220.9
1994-08-01,8.799999999999999
1994-09-01,116.0
1994-10-01,182.3
1994-11-01,179.79999999999998
1994-12-01,199.8
1995-01-01,344.9000000000001
1995-02-01,159.20000000000005
1995-03-01,94.2
1995-04-01,107.5
1995-05-01,11.1
1995-06-01,165.70000000000002
1995-07-01,126.70000000000002
1995-08-01,35.50000000000001
1995-09-01,274.70000000000005
1995-10-01,176.79999999999998
1995-11-01,75.3
1995-12-01,78.60000000000001
1996-01-01,250.80000000000004
1996-02-01,215.39999999999995
1996-03-01,245.10000000000002
1996-04-01,22.799999999999997
1996-05-01,24.900000000000002
1996-06-01,255.89999999999998
1996-07-01,184.39999999999998
1996-08-01,119.89999999999999
1996-09-01,219.3
1996-10-01,273.8
1996-11-01,141.0
1996-12-01,244.20000000000002
1997-01-01,151.6
1997-02-01,309.2
1997-03-01,74.6
1997-04-01,91.2
1997-05-01,153.10000000000002
1997-06-01,223.89999999999998
1997-07-01,96.6
1997-08-01,289.3
1997-09-01,168.7
1997-10-01,402.19999999999993
1997-11-01,266.7
1997-12-01,125.89999999999998
1998-01-01,242.60000000000005
1998-02-01,183.5
1998-03-01,350.5
1998-04-01,444.90000000000003
1998-05-01,87.60000000000001
1998-06-01,77.4
1998-07-01,148.20000000000002
1998-08-01,292.1
1998-09-01,304.59999999999997
1998-10-01,346.5
1998-11-01,25.4
1998-12-01,209.70000000000002
1999-01-01,175.79999999999998
1999-02-01,126.79999999999998
1999-03-01,85.70000000000002
1999-04-01,137.1
1999-05-01,109.1
1999-06-01,178.19999999999996
1999-07-01,174.0
1999-08-01,7.9
1999-09-01,144.60000000000002
1999-10-01,301.2
1999-11-01,42.1
1999-12-01,141.0
2000-01-01,100.4
2000-02-01,215.19999999999996
2000-03-01,127.79999999999998
2000-04-01,82.8
2000-05-01,111.8
2000-06-01,112.49999999999997
2000-07-01,121.49999999999999
2000-08-01,86.49999999999999
2000-09-01,433.29999999999995
2000-10-01,199.5
2000-11-01,157.39999999999998
2000-12-01,163.4
2001-01-01,214.29999999999998
2001-02-01,272.80000000000007
2001-03-01,73.9
2001-04-01,108.00000000000001
2001-05-01,123.5
2001-06-01,174.10000000000002
2001-07-01,136.7
2001-08-01,101.1
2001-09-01,154.0
2001-10-01,332.80000000000007
2001-11-01,138.59999999999997
2001-12-01,171.20000000000002
2002-01-01,177.59999999999994
2002-02-01,108.9
2002-03-01,117.30000000000001
2002-04-01,54.099999999999994
2002-05-01,195.99999999999997
2002-06-01,41.30000000000001
2002-07-01,74.89999999999999
2002-08-01,140.59999999999997
2002-09-01,202.3
2002-10-01,237.10000000000002
2002-11-01,255.60000000000002
2002-12-01,85.0
2003-01-01,79.6
2003-02-01,187.00000000000006
2003-03-01,67.89999999999998
2003-04-01,78.4
2003-05-01,53.7
2003-06-01,160.9
2003-07-01,84.49999999999999
2003-08-01,36.7
2003-09-01,66.2
2003-10-01,117.7
2003-11-01,221.29999999999998
2003-12-01,345.2
2004-01-01,252.89999999999998
2004-02-01,31.6
2004-03-01,98.79999999999998
2004-04-01,74.5
2004-05-01,260.59999999999997
2004-06-01,98.20000000000002
2004-07-01,124.70000000000002
2004-08-01,38.800000000000004
2004-09-01,83.9
2004-10-01,272.59999999999997
2004-11-01,170.60000000000002
2004-12-01,89.9
2005-01-01,112.1
2005-02-01,15.6
2005-03-01,91.0
2005-04-01,157.0
2005-05-01,269.6
2005-06-01,167.1
2005-07-01,136.20000000000002
2005-08-01,144.2
2005-09-01,247.20000000000005
2005-10-01,409.2
2005-11-01,69.0
2005-12-01,68.0
2006-01-01,158.79999999999998
2006-02-01,63.800000000000004
2006-03-01,188.70000000000002
2006-04-01,36.5
2006-05-01,10.5
2006-06-01,28.6
2006-07-01,52.0
2006-08-01,90.9
2006-09-01,195.6
2006-10-01,107.2
2006-11-01,187.4
2006-12-01,122.89999999999998
2007-01-01,171.29999999999998
2007-02-01,182.20000000000002
2007-03-01,78.4
2007-04-01,347.0
2007-05-01,259.59999999999997
2007-06-01,27.9
2007-07-01,101.19999999999999
2007-08-01,30.1
2007-09-01,8.5
2007-10-01,141.79999999999998
2007-11-01,199.29999999999998
2007-12-01,175.20000000000005
2008-01-01,63.9
2008-02-01,123.39999999999998
2008-03-01,109.69999999999999
2008-04-01,223.5
2008-05-01,77.7
2008-06-01,179.6
2008-07-01,28.4
2008-08-01,125.4
2008-09-01,134.1
2008-10-01,269.4
2008-11-01,163.70000000000002
2008-12-01,32.3
2009-01-01,158.80000000000007
2009-02-01,121.10000000000001
2009-03-01,65.80000000000001
2009-04-01,41.1
2009-05-01,159.6
2009-06-01,83.8
2009-07-01,133.0
2009-08-01,134.8
2009-09-01,375.6
2009-10-01,277.59999999999997
2009-11-01,193.9
2009-12-01,147.1
2010-01-01,287.50000000000006
2010-02-01,117.00000000000003
2010-03-01,213.89999999999998
2010-04-01,268.40000000000003
2010-05-01,166.4
2010-06-01,60.6
2010-07-01,158.90000000000003
2010-08-01,53.1
2010-09-01,23.099999999999998
2010-10-01,197.5
2010-11-01,82.1
2010-12-01,296.2
2011-01-01,163.9
2011-02-01,252.50000000000003
2011-03-01,147.6
2011-04-01,52.4
2011-05-01,36.300000000000004
2011-06-01,146.79999999999998
2011-07-01,269.9
2011-08-01,366.49999999999994
2011-09-01,175.00000000000003
2011-10-01,207.9
2011-11-01,92.2
2011-12-01,67.6
2012-01-01,252.7
2012-02-01,193.2
2012-03-01,65.10000000000001
2012-04-01,266.6
2012-05-01,71.1
2012-06-01,219.3
2012-07-01,137.5
2012-08-01,5.4
2012-09-01,51.8
2012-10-01,213.9
2012-11-01,38.80000000000001
2012-12-01,129.20000000000002
2013-01-01,167.4
2013-02-01,102.79999999999998
2013-03-01,238.3
2013-04-01,76.30000000000001
2013-05-01,183.6
2013-06-01,455.00000000000006
2013-07-01,113.1
2013-08-01,117.3
2014-01-01,
2014-02-01,
2014-03-01,
2014-04-01,
2014-05-01,222.39999999999998
2014-06-01,243.7
2014-07-01,250.49999999999997
2014-08-01,116.3
2014-09-01,153.0
2014-10-01,545.4999999999999
2014-11-01,83.6
2014-12-01,60.8
2015-01-01,315.3
2015-02-01,65.5
2015-03-01,191.3
2015-04-01,148.69999999999996
2015-05-01,172.2
2015-06-01,186.8
2015-07-01,230.7
2015-08-01,55.3
2015-09-01,151.20000000000002
2015-10-01,139.6
2015-11-01,300.09999999999997
2015-12-01,75.5
2013-09-01,156.6
2013-10-01,286.50000000000006
2013-11-01,258.9
2013-12-01,311.8
